id_review_main,review_rating,review_text,sentiment
review_69,5,"ร้านอยู่ในสถาบันเอเชียตะวันออกศึกษา มธ.ศูนย์รังสิต
..
ตั้งอยู่ในสวนด้านหลังของสถาบัน หาง่าย ป้ายเยอะ มีทั้งอาหารและเครื่องดื่ม ขนม ไอศกรีม บรรยากาศดีมากกก ให้ล้านคะแนนเลย มีสวนญี่ปุ่นให้อิ่มตาอิ่มใจด้วย
...
ขับรถผ่าน และมีจุดเตะตา 2 จุดคือ
1. ป้ายร้าน สีส้มรูปนกฮูก+ภูเขาไฟฟูจิ คิดว่านิทรรศการอะไรแน่เลย
2. สถาปัตยกรรมของอาคารของสถาบัน อาคารสีขาวทรงสี่เหลี่ยมกล่องๆ มีสนามหญ้าอยู่ตรงกลาง เดืนเชื่อมถึงกันหมด
...
กินครบ 100 บาท, ใส่ชุดยูกาตะ ถ่ายรูปเป็นที่ระลึกกันๆๆ
...
มีที่จอดรถจ้า",pos
review_69,5,มาทำธุระที่ธรรมศาสตร์ ถือโอกาสแวะญี่ปุ่น,neu
review_69,5,คาเฟ่ลับในมธที่เพื่อนแนะนำมา บรรยากาศร่มรื่นเงียบสงบ เหมาะกับอินโทรเวิร์ดสุดๆ มัจฉะลาเต้หวานน้อยอร่อย,pos
review_69,5,ที่นั่งหลายที่ มีที่ถ่ายรูป กาแฟรสชาติโอเคดี,neu
review_69,5,ร้านสวยมากก เครื่องดื่มอร่อยสุดๆ มีบอร์ดเกมให้เล่นด้วย แถมมีชุดยูกาตะให้ใส่ถ่ายรูปอีกก,pos
review_69,5,ร้านมีบรรยากาศสดชื่นจากต้นไม้ใหญ่..เงียบสงบ..อาหารเครื่องดื่มอร่อยค่ะ.แต่อาหารเมนูไม่เยอะมาก .ที่จอดรถมีเยอะ..หาง่าย..น้องพนักงานยิ้มแย้มบริการน่ารักค่ะ...〜♡॰ॱ 🍓🌸🌺💐(ღˇ◡ˇღ),pos
review_69,5,บรรยากาศดี เครื่องดื่มรสชาติดี แนะนำครับ ต้องมาลอง,pos
review_69,4,"ตั้งอยู่ในธรรมศาสตร์รังสิต
ร้านกาแฟที่ซ่อนอยู่ในมหาวิทยาลัยมีสภาพแวดล้อมที่เงียบสงบและสะดวกสบายซึ่งเหมาะมากสำหรับการพักผ่อนและผ่อนคลาย",pos
review_69,5,"ร้านกาแฟสไตล์ญี่ปุ่นแห่งเดียวใจกลางมธ. Matcha, genmaicha และ hojicha เยี่ยมมาก!",pos
review_69,4,positive,pos
