id_review_main,review_rating,review_text,sentiment
review_335,5,"เดินเข้าร้านมา เจอเด็กผช. ต้อนรับ
บริการดีทุกขั้นตอน มาเสริฟ์แต่ละจาน
ก้คอยบอกชื่อเมนู สุภาพขั้นสุด

อาหารอร่อยยยยย !! ตะโกน
พริกเยอะแถมให้แบบวัวตายควายล้ม
ปริมาณเยอะ ทำเสริฟ์ไม่ช้า
ราคากลางๆ คุ้มค่า

ทำไมรีวิวน้อย  มากินกันนนนนนนนนนนนนนน",pos
review_335,5,เคยเห็นรีวิวใน ตต เลยลองมาชิมๆดู อร่อยค่ะ สุกี้ไข่ซึมเส้น ผักวางตรงกลางหล่ายหล่อมด้วยเส้นและกุ้ง กุ้งตัวใหญ่ตัวแน่น หวานฉ่ำ กุ้งกระเทียมไข่เยิ้มนิดหน่อย อร่อยค่ะ,pos
review_335,5,อร่อยคุ้มค่า   บริการดี,pos
review_335,5,เป็นร้านที่มีเมนูกะเพราะเยอะฝุด ๆ และเครื่องดื่ม ก็เยอะค่ะ อร่อยจัดจ้านทุกจานเด้อ,pos
review_335,2,ได้ช้าค่ะ โดนข้ามคิว,neg
review_335,4,positive,pos
review_336,5,ร้านบรรยากาศดี เหมาะกับนั่งทำงานยาวๆ อาหาร เครื่องดื่มอร่อย มีเกือบทุกเมนู น้องเขาอแดบให้ได้,pos
review_337,5,ร้านและพนักขายน่ารัก นมสดแท้ ราคาเบาๆ แนะนำค่ะ,pos
review_337,3,positive,pos
review_337,5,positive,pos
review_338,5,10 เต็ม 10🤌🏻,neu
review_339,5,รสชาติอร่อย สถานที่สะอาด ที่นั่งเยอะ แต่การบริการของพนง.ไม่ค่อยเป็นมิตร พนง.คุยเล่นกันเสียงดัง,neu
review_339,1,"พนักงานทำหน้าเหมือนไม่ค่อย
อยากบริการ ทำก็ช้า มัวแต่คุยกัน เป็นแบบนี้บ่อยมาก หลังๆไม่ซื้อสาขานี้แล้ว",neg
review_339,5,เป็นสถานที่ดีน้องๆพนักงานน่ารักบริการดีเยี่ยมครับ,pos
review_339,2,หลังๆมานี่ พนักงานแคชเชียร์ที่ตัวกลมๆ ทำเหมือนเราไปขอกินฟรี ทำออเดอผมหายมา 2 ครั้งละ พนักงานที่เหลือเอาแต่คุยเล่นกัน น่าจะเป็นเหตุผลที่ทำให้ออเดอตกหล่น และไม่เป็นไปตามที่สั่งไว้,neg
review_339,1,"พนักงานไม่ค่อยสนใจ สั่งอะไรไปก็ทำผิด
หน้าหงุดหงิด ๆ สั่งไม่หวาน ทำหวานจ๋อย
ควรปรับปรุง สาขาอื่นไม่เคยเจอแบบนี้เลย",neg
review_339,1,"ออร์เดอร์รอเยอะมาก แต่มีพนง.ทำคนเดียว ทั้งรับออร์เดอร์ทั้งชงกาแฟ

พนง.อีกคนนั่งเล่นโทรศัพท์อยู่ด้านนอก",neg
review_339,5,"ส่วนใหญ่สั่งบลคคอฟฟี่และน้ำส้มเพิ่มชอต
ชอบน้ำส้มไม่ค่อยหวานมาก",pos
review_339,5,ตามมาตรฐานกาแฟ ส่วนมากคิวเยอะ แต่รอไม่นานมาก,neu
review_339,2,กาแฟมีกลิ่นไหม้ พนังงานไม่ค่อยสนใจรับออเดอร์สักเท่าไหร่,neg
review_339,4,สะอาด พนักงานสุภาพ ร้านมืดไปนิด,pos
review_339,3,สถานที่กว้างมีห้องแอร์ให้เลือกใช้บริการ และมีที่ภายนอกห้องบริการ,pos
